Date,Close,High,Low,Open,Volume,Log_VIX,Delta_Log_VIX
1990-12-11,23.75,23.75,23.75,23.75,0,3.1675825304806504,0.007183638606961917
1990-12-12,21.280000686645508,21.280000686645508,21.280000686645508,21.280000686645508,0,3.057767696740619,-0.10981483374003131
1990-12-13,23.049999237060547,23.049999237060547,23.049999237060547,23.049999237060547,0,3.1376657363433313,0.07989803960271225
1990-12-14,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,0,3.171784233328888,0.03411849698555658
1990-12-17,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,0,3.212857767893532,0.04107353456464402
1990-12-18,23.11000061035156,23.11000061035156,23.11000061035156,23.11000061035156,0,3.1402654506970014,-0.07259231719653059
1990-12-19,23.079999923706055,23.079999923706055,23.079999923706055,23.079999923706055,0,3.138966438334269,-0.0012990123627325545
1990-12-20,23.1299991607666,23.1299991607666,23.1299991607666,23.1299991607666,0,3.141130439960018,0.0021640016257493677
1990-12-21,22.65999984741211,22.65999984741211,22.65999984741211,22.65999984741211,0,3.120601248866061,-0.020529191093957344
1990-12-24,24.030000686645508,24.030000686645508,24.030000686645508,24.030000686645508,0,3.1793030783228886,0.05870182945682778
1990-12-26,24.18000030517578,24.18000030517578,24.18000030517578,24.18000030517578,0,3.1855258578076464,0.006222779484757801
1990-12-27,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,0,3.211246776177808,0.02572091837016144
1990-12-28,25.049999237060547,25.049999237060547,25.049999237060547,25.049999237060547,0,3.2208737970742085,0.009627020896400662
1990-12-31,26.3799991607666,26.3799991607666,26.3799991607666,26.3799991607666,0,3.272606115475923,0.05173231840171466
1991-01-02,26.6200008392334,26.6200008392334,26.6200008392334,26.6200008392334,0,3.281662844493389,0.009056729017465681
1991-01-03,27.93000030517578,27.93000030517578,27.93000030517578,27.93000030517578,0,3.3297013908835367,0.04803854639014782
1991-01-04,27.190000534057617,27.190000534057617,27.190000534057617,27.190000534057617,0,3.3028492782860717,-0.026852112597465005
1991-01-07,28.950000762939453,28.950000762939453,28.950000762939453,28.950000762939453,0,3.365570230372698,0.06272095208662654
1991-01-08,30.3799991607666,30.3799991607666,30.3799991607666,30.3799991607666,0,3.413784469543091,0.04821423917039258
1991-01-09,33.29999923706055,33.29999923706055,33.29999923706055,33.29999923706055,0,3.505557374075303,0.09177290453221243
1991-01-10,31.329999923706055,31.329999923706055,31.329999923706055,31.329999923706055,0,3.444576102528928,-0.060981271546375115
1991-01-11,32.630001068115234,32.630001068115234,32.630001068115234,32.630001068115234,0,3.4852321433393763,0.04065604081044816
1991-01-14,36.20000076293945,36.20000076293945,36.20000076293945,36.20000076293945,0,3.5890591399074006,0.1038269965680243
1991-01-15,36.15999984741211,36.15999984741211,36.15999984741211,36.15999984741211,0,3.5879535313041777,-0.0011056086032228407
1991-01-16,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,0,3.5025498989025468,-0.08540363240163096
1991-01-17,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,0,3.3123661957493264,-0.1901837031532203
1991-01-18,25.38999938964844,25.38999938964844,25.38999938964844,25.38999938964844,0,3.2343553716775335,-0.07801082407179294
1991-01-21,24.329999923706055,24.329999923706055,24.329999923706055,24.329999923706055,0,3.191710153659634,-0.042645218017899555
1991-01-22,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0,3.2148677881505923,0.023157634490958312
1991-01-23,23.920000076293945,23.920000076293945,23.920000076293945,23.920000076293945,0,3.174714932271977,-0.04015285587861506
1991-01-24,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156,0,3.1293886850662074,-0.04532624720576983
1991-01-25,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,0,3.1000923232448754,-0.029296361821331995
1991-01-28,23.049999237060547,23.049999237060547,23.049999237060547,23.049999237060547,0,3.1376657363433313,0.037573413098455966
1991-01-29,23.170000076293945,23.170000076293945,23.170000076293945,23.170000076293945,0,3.142858341737075,0.005192605393743666
1991-01-30,21.3700008392334,21.3700008392334,21.3700008392334,21.3700008392334,0,3.061988108602623,-0.08087023313445219
1991-01-31,20.90999984741211,20.90999984741211,20.90999984741211,20.90999984741211,0,3.040227506143178,-0.021760602459445
1991-02-01,21.040000915527344,21.040000915527344,21.040000915527344,21.040000915527344,0,3.0464254313831653,0.006197925239987523
1991-02-04,21.86000061035156,21.86000061035156,21.86000061035156,21.86000061035156,0,3.0846585106693234,0.038233079286158045
1991-02-05,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,0,3.0661906945405133,-0.0184678161288101
1991-02-06,22.68000030517578,22.68000030517578,22.68000030517578,22.68000030517578,0,3.1214834923152734,0.05529279777476015
1991-02-07,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,0,3.1612467281955356,0.039763235880262204
1991-02-08,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,0,3.151880920148567,-0.009365808046968738
1991-02-11,22.559999465942383,22.559999465942383,22.559999465942383,22.559999465942383,0,3.1161784029570914,-0.03570251719147555
1991-02-12,22.260000228881836,22.260000228881836,22.260000228881836,22.260000228881836,0,3.1027913561296017,-0.013387046827489701
1991-02-13,20.86000061035156,20.86000061035156,20.86000061035156,20.86000061035156,0,3.0378334788320487,-0.06495787729755298
1991-02-14,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,0,3.0671222483295058,0.029288769497457068
1991-02-15,19.56999969482422,19.56999969482422,19.56999969482422,19.56999969482422,0,2.973997765813923,-0.09312448251558259
1991-02-19,19.84000015258789,19.84000015258789,19.84000015258789,19.84000015258789,0,2.9877001095476485,0.013702343733725364
1991-02-20,22.260000228881836,22.260000228881836,22.260000228881836,22.260000228881836,0,3.1027913561296017,0.11509124658195313
1991-02-21,20.780000686645508,20.780000686645508,20.780000686645508,20.780000686645508,0,3.033991018714657,-0.06880033741494485
1991-02-22,21.010000228881836,21.010000228881836,21.010000228881836,21.010000228881836,0,3.0449985257508563,0.01100750703619946
1991-02-25,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156,0,3.1293886850662074,0.0843901593153511
1991-02-26,20.3799991607666,20.3799991607666,20.3799991607666,20.3799991607666,0,3.014553986615314,-0.11483469845089322
1991-02-27,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,0,3.0568273836796456,0.04227339706433142
1991-02-28,21.229999542236328,21.229999542236328,21.229999542236328,21.229999542236328,0,3.055415254153051,-0.00141212952659453
1991-03-01,21.229999542236328,21.229999542236328,21.229999542236328,21.229999542236328,0,3.055415254153051,0.0
1991-03-04,20.86000061035156,20.86000061035156,20.86000061035156,20.86000061035156,0,3.0378334788320487,-0.017581775321002358
1991-03-05,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0,3.0179829197963626,-0.01985055903568611
1991-03-06,20.549999237060547,20.549999237060547,20.549999237060547,20.549999237060547,0,3.0228609038162353,0.0048779840198727165
1991-03-07,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,0,3.046900523884235,0.024039620067999756
1991-03-08,20.809999465942383,20.809999465942383,20.809999465942383,20.809999465942383,0,3.035433614742034,-0.011466909142201054
1991-03-11,20.8799991607666,20.8799991607666,20.8799991607666,20.8799991607666,0,3.0387917228212666,0.0033581080792326468
1991-03-12,18.81999969482422,18.81999969482422,18.81999969482422,18.81999969482422,0,2.9349201179417297,-0.10387160487953695
1991-03-13,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0,2.7781979704876907,-0.156722147454039
1991-03-14,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,0,2.704042151617877,-0.07415581886981348
1991-03-15,14.899999618530272,14.899999618530272,14.899999618530272,14.899999618530272,0,2.701361187349418,-0.002680964268459096
1991-03-18,15.789999961853027,15.789999961853027,15.789999961853027,15.789999961853027,0,2.7593768258516564,0.05801563850223834
1991-03-19,16.110000610351562,16.110000610351562,16.110000610351562,16.110000610351562,0,2.779440235075385,0.020063409223728623
1991-03-20,16.040000915527344,16.040000915527344,16.040000915527344,16.040000915527344,0,2.7750856595161313,-0.004354575559253782
1991-03-21,16.860000610351562,16.860000610351562,16.860000610351562,16.860000610351562,0,2.824943988774869,0.049858329258737566
1991-03-22,16.489999771118164,16.489999771118164,16.489999771118164,16.489999771118164,0,2.8027541226914687,-0.022189866083400123
1991-03-25,16.760000228881836,16.760000228881836,16.760000228881836,16.760000228881836,0,2.818995108710371,0.016240986018902337
1991-03-26,16.309999465942383,16.309999465942383,16.309999465942383,16.309999465942383,0,2.7917783838887393,-0.027216724821631733
1991-03-27,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,0,2.80638605572401,0.014607671835270786
1991-03-28,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,0,2.8261294394501912,0.01974338372618112
1991-04-01,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0,2.8576189758040322,0.031489536353841
1991-04-02,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,0,2.8564701842969358,-0.0011487915070964583
1991-04-03,17.610000610351562,17.610000610351562,17.610000610351562,17.610000610351562,0,2.8684669571674872,0.011996772870551453
1991-04-04,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,0,2.890927171896462,0.022460214728974748
1991-04-05,17.6299991607666,17.6299991607666,17.6299991607666,17.6299991607666,0,2.869601948807203,-0.021325223089259104
1991-04-08,17.40999984741211,17.40999984741211,17.40999984741211,17.40999984741211,0,2.8570447450157155,-0.012557203791487392
1991-04-09,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,0,3.0017143869429392,0.14466964192722376
1991-04-10,19.729999542236328,19.729999542236328,19.729999542236328,19.729999542236328,0,2.982140296833121,-0.019574090109818254
1991-04-11,17.239999771118164,17.239999771118164,17.239999771118164,17.239999771118164,0,2.8472322519593383,-0.13490804487378272
1991-04-12,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,0,2.915064411838267,0.06783215987892888
1991-04-15,16.5,16.5,16.5,16.5,0,2.803360380906535,-0.11170403093173231
1991-04-16,15.81999969482422,15.81999969482422,15.81999969482422,15.81999969482422,0,2.761274943049003,-0.042085437857531716
1991-04-17,15.470000267028809,15.470000267028809,15.470000267028809,15.470000267028809,0,2.738902681846048,-0.0223722612029551
1991-04-18,16.260000228881836,16.260000228881836,16.260000228881836,16.260000228881836,0,2.788708118196038,0.04980543634999002
1991-04-19,15.68000030517578,15.68000030517578,15.68000030517578,15.68000030517578,0,2.752386034385003,-0.03632208381103519
1991-04-22,16.780000686645508,16.780000686645508,16.780000686645508,16.780000686645508,0,2.8201877419595305,0.06780170757452764
1991-04-23,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,0,2.8343891500408605,0.01420140808132997
1991-04-24,16.719999313354492,16.719999313354492,16.719999313354492,16.719999313354492,0,2.8166055665892396,-0.0177835834516209
1991-04-25,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,0,2.841998151368816,0.0253925847795764
1991-04-26,17.270000457763672,17.270000457763672,17.270000457763672,17.270000457763672,0,2.8489709186648793,0.006972767296063331
1991-04-29,18.270000457763672,18.270000457763672,18.270000457763672,18.270000457763672,0,2.905260395445398,0.056289476780518655
1991-04-30,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,0,2.903616972097839,-0.0016434233475588478
1991-05-01,17.770000457763672,17.770000457763672,17.770000457763672,17.770000457763672,0,2.8775116679270365,-0.02610530417080259
1991-05-02,17.520000457763672,17.520000457763672,17.520000457763672,17.520000457763672,0,2.8633431116363086,-0.014168556290727885
1991-05-03,17.239999771118164,17.239999771118164,17.239999771118164,17.239999771118164,0,2.8472322519593383,-0.016110859676970346
1991-05-06,17.920000076293945,17.920000076293945,17.920000076293945,17.920000076293945,0,2.885917411804259,0.038685159844920936
1991-05-07,17.459999084472656,17.459999084472656,17.459999084472656,17.459999084472656,0,2.8599124979757535,-0.02600491382850567
1991-05-08,17.780000686645508,17.780000686645508,17.780000686645508,17.780000686645508,0,2.87807426870474,0.018161770728986504
1991-05-09,17.170000076293945,17.170000076293945,17.170000076293945,17.170000076293945,0,2.8431636793528288,-0.03491058935191127
1991-05-10,17.540000915527344,17.540000915527344,17.540000915527344,17.540000915527344,0,2.8644840391405775,0.02132035978774871
1991-05-13,17.65999984741211,17.65999984741211,17.65999984741211,17.65999984741211,0,2.871302186535503,0.006818147394925589
1991-05-14,18.0,18.0,18.0,18.0,0,2.8903717578961645,0.019069571360661453
1991-05-15,18.3799991607666,18.3799991607666,18.3799991607666,18.3799991607666,0,2.9112630712673986,0.020891313371234066
1991-05-16,17.239999771118164,17.239999771118164,17.239999771118164,17.239999771118164,0,2.8472322519593383,-0.06403081930806032
1991-05-17,16.639999389648438,16.639999389648438,16.639999389648438,16.639999389648438,0,2.8118093987132804,-0.03542285324605787
1991-05-20,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0,2.8390784858167852,0.02726908710350484
1991-05-21,16.06999969482422,16.06999969482422,16.06999969482422,16.06999969482422,0,2.7769541607590176,-0.06212432505776766
1991-05-22,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,0,2.782539043650629,0.005584882891611631
1991-05-23,16.110000610351562,16.110000610351562,16.110000610351562,16.110000610351562,0,2.779440235075385,-0.0030988085752441386
1991-05-24,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,0,2.7232671368503616,-0.05617309822502348
1991-05-28,15.670000076293944,15.670000076293944,15.670000076293944,15.670000076293944,0,2.7517480612367198,0.028480924386358186
1991-05-29,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,0,2.766319085234379,0.014571023997659083
1991-05-30,16.020000457763672,16.020000457763672,16.020000457763672,16.020000457763672,0,2.773837970214724,0.007518884980345142
1991-05-31,15.93000030517578,15.93000030517578,15.93000030517578,15.93000030517578,0,2.7682041430792563,-0.005633827135467673
1991-06-03,16.8700008392334,16.8700008392334,16.8700008392334,16.8700008392334,0,2.825536946304965,0.05733280322570877
1991-06-04,16.170000076293945,16.170000076293945,16.170000076293945,16.170000076293945,0,2.783157678307256,-0.0423792679977093
1991-06-05,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0,2.797281311569803,0.014123633262547397
1991-06-06,16.93000030517578,16.93000030517578,16.93000030517578,16.93000030517578,0,2.829087214170784,0.03180590260098093
